#{"t_start": 1763004110.9258425, "env_id": "None"}
r,l,t
-20246.335136,5001,67.663523
3262.190608,5001,128.121096
2908.290659,5001,187.534953
6696.643806,5001,246.762106
14055.876081,5001,312.480735
10368.729044,5001,371.198611
10709.732109,5001,430.158246
-26808.809449,5001,489.238303
2146.654481,5001,548.553818
15220.637985,5001,614.129074
19557.8345,5001,673.158757
19690.605364,5001,732.147532
19389.827842,5001,790.848011
17937.460466,5001,856.094736
20808.338283,5001,915.035589
21431.769038,5001,973.860734
22081.976194,5001,1032.780403
22719.76308,5001,1091.290553
22984.328441,5001,1156.765324
22695.866659,5001,1215.847073
23534.497679,5001,1274.848446
23566.572132,5001,1333.700655
23929.010829,5001,1399.214547
24086.569506,5001,1458.127148
23897.957549,5001,1517.236315
