#{"t_start": 1763004110.6677382, "env_id": "None"}
r,l,t
-18268.992227,5001,67.922347
530.398506,5001,128.379179
7461.07555,5001,187.796599
-55608.538205,5001,247.013236
10364.555142,5001,312.732222
12369.023798,5001,371.455456
4676.487074,5001,430.418751
15044.256827,5001,489.493793
10752.857983,5001,548.807194
-19817.02121,5001,614.386257
13189.986676,5001,673.414155
-625.598546,5001,732.409511
20234.994784,5001,791.100434
20064.661411,5001,856.35354
19658.981448,5001,915.2959
22013.476502,5001,974.119452
21777.345923,5001,1033.035782
21914.180691,5001,1091.546059
22826.176265,5001,1157.018429
23202.390883,5001,1216.10547
23434.741229,5001,1275.102006
23326.851806,5001,1333.954151
23871.602711,5001,1399.470119
24045.802314,5001,1458.384631
23841.480035,5001,1517.491881
