#{"t_start": 1763004110.176072, "env_id": "None"}
r,l,t
1047.886327,5001,68.412647
-7554.849208,5001,128.873842
-11416.729618,5001,188.288165
-10205.569987,5001,247.50877
10515.145564,5001,313.228806
11824.396323,5001,371.951738
-1569.360617,5001,430.912249
1878.760454,5001,489.99058
17258.150146,5001,549.301846
4585.512782,5001,614.877794
18168.902948,5001,673.91072
20073.99439,5001,732.901277
18664.010548,5001,791.594452
20305.93709,5001,856.845237
21764.538376,5001,915.785363
21124.436631,5001,974.612943
22561.955485,5001,1033.523421
22438.662044,5001,1092.040982
22791.575012,5001,1157.514506
23270.507813,5001,1216.602684
23269.862821,5001,1275.595662
23840.038452,5001,1334.450489
23793.280654,5001,1399.965908
24064.001989,5001,1458.883833
24116.826934,5001,1517.986912
