#{"t_start": 1763004110.4510016, "env_id": "None"}
r,l,t
-6931.252655,5001,68.137597
7075.031352,5001,128.594438
9584.590863,5001,188.011344
-19862.078225,5001,247.236614
-12807.655052,5001,312.952132
15071.041796,5001,371.675997
9244.309721,5001,430.634427
12050.005188,5001,489.716358
16886.903155,5001,549.028255
16088.1542,5001,614.602581
13093.344574,5001,673.632333
15691.021834,5001,732.620139
17188.29014,5001,791.32242
18573.805706,5001,856.572718
21459.289989,5001,915.509557
21159.207861,5001,974.334257
21395.017732,5001,1033.252022
22332.243394,5001,1091.761022
23101.804406,5001,1157.234938
23193.601367,5001,1216.325478
23418.310336,5001,1275.315394
23640.599903,5001,1334.172899
23864.24367,5001,1399.68745
23410.668178,5001,1458.605191
23892.236261,5001,1517.710124
