#{"t_start": 1763004110.4618556, "env_id": "None"}
r,l,t
-32666.001479,5001,68.123778
1444.102738,5001,128.581975
-6967.422253,5001,187.992208
-28661.494948,5001,247.214516
10922.664715,5001,312.933686
6684.21272,5001,371.65554
16705.131531,5001,430.615694
-15990.945019,5001,489.694924
11016.697545,5001,549.008487
5613.93538,5001,614.58637
8429.17629,5001,673.613185
20169.668515,5001,732.605125
19569.636016,5001,791.303452
21545.819727,5001,856.549678
21180.912252,5001,915.493011
17288.408521,5001,974.318825
21508.113857,5001,1033.232271
22490.37466,5001,1091.74313
22552.152943,5001,1157.219634
23214.472404,5001,1216.305614
23380.219863,5001,1275.303146
23219.665998,5001,1334.153207
23856.811746,5001,1399.669161
23988.1249,5001,1458.587305
23915.46937,5001,1517.690884
