#{"t_start": 1763004101.582673, "env_id": "None"}
r,l,t
989.766027,5001,77.01828
-161.694446,5001,137.460981
388.676678,5001,196.87058
7579.878436,5001,256.09357
12133.952523,5001,321.812585
13862.071816,5001,380.5345
-5824.289351,5001,439.494427
10348.420351,5001,498.573981
16232.92806,5001,557.887162
16160.37431,5001,623.465425
19659.922461,5001,682.492658
16578.442769,5001,741.483994
19898.738796,5001,800.182318
21066.862814,5001,865.428924
21046.173506,5001,924.372019
21706.927245,5001,983.199482
21855.218942,5001,1042.111274
22883.84726,5001,1100.622326
22737.358089,5001,1166.098706
23286.874855,5001,1225.184649
23457.057281,5001,1284.185418
22890.62368,5001,1343.031929
23803.789324,5001,1408.548488
23908.967757,5001,1467.466098
24241.741416,5001,1526.57015
