#{"t_start": 1763004110.4061227, "env_id": "None"}
r,l,t
6215.740483,5001,68.179677
-25858.632948,5001,128.639957
-166128.556051,5001,188.05067
-31456.900296,5001,247.272829
7195.650986,5001,312.991392
6726.106806,5001,371.714696
12582.228452,5001,430.675187
-14978.456545,5001,489.752979
-8978.849683,5001,549.066243
11364.731338,5001,614.644613
18454.453334,5001,673.670984
19951.2441,5001,732.66382
18788.369953,5001,791.363069
19779.877189,5001,856.608009
21162.201784,5001,915.553905
21696.793065,5001,974.378461
21614.138437,5001,1033.290154
22169.042859,5001,1091.801132
22476.215812,5001,1157.275503
23052.712059,5001,1216.371375
23438.415009,5001,1275.356869
23389.160285,5001,1334.211037
23977.690694,5001,1399.727474
23977.201691,5001,1458.645472
24184.924117,5001,1517.748641
