#{"t_start": 1763004110.7335474, "env_id": "None"}
r,l,t
-5631.839512,5001,67.852221
-1885.299379,5001,128.316994
-79537.172317,5001,187.72255
-76868.927557,5001,246.943386
7073.58223,5001,312.664103
16358.471725,5001,371.387117
14210.691931,5001,430.346402
7439.90519,5001,489.425645
10801.063245,5001,548.738703
1013.948802,5001,614.317176
17351.075278,5001,673.344408
18081.339295,5001,732.335212
18309.410028,5001,791.037557
20104.69666,5001,856.281074
20480.553887,5001,915.22877
21621.491677,5001,974.049123
22322.601847,5001,1032.962903
22756.020645,5001,1091.474117
22648.889079,5001,1156.95657
23506.617222,5001,1216.03618
23368.257611,5001,1275.031309
23735.337242,5001,1333.883449
23461.377879,5001,1399.400257
24043.841917,5001,1458.320652
23980.07814,5001,1517.421322
