#{"t_start": 1763004109.1350873, "env_id": "None"}
r,l,t
5782.654278,5001,69.449726
-8212.110159,5001,129.913378
-985.797048,5001,189.321466
-12827.410031,5001,248.54193
3981.336158,5001,314.262557
13953.33431,5001,372.984525
16788.349915,5001,431.944504
11942.950438,5001,491.032031
6901.522735,5001,550.337674
16635.715768,5001,615.915641
4522.819634,5001,674.942824
15816.00787,5001,733.935222
20235.697143,5001,792.634795
20358.945172,5001,857.879016
21613.782668,5001,916.822574
22277.853103,5001,975.645938
21829.311244,5001,1034.561345
22446.730543,5001,1093.072541
22969.437988,5001,1158.548475
23182.942356,5001,1217.634508
23579.13046,5001,1276.629904
23426.694536,5001,1335.482662
23912.623047,5001,1400.998773
24065.478395,5001,1459.922375
24181.840308,5001,1519.020128
