#{"t_start": 1763004110.7132668, "env_id": "None"}
r,l,t
-65477.985778,5001,67.87721
-41293.811316,5001,128.335445
-19067.871306,5001,187.747404
-43277.649505,5001,246.973092
14085.669725,5001,312.691994
10879.957004,5001,371.410995
2877.759453,5001,430.371344
16257.602609,5001,489.453286
2420.20325,5001,548.765886
13039.554003,5001,614.342393
10331.787446,5001,673.370906
19869.329359,5001,732.364212
19932.240265,5001,791.062974
21549.234121,5001,856.311291
20132.556544,5001,915.250705
21737.325783,5001,974.078287
22150.960279,5001,1032.986407
22502.019042,5001,1091.50443
22886.799525,5001,1156.975481
22626.16737,5001,1216.064899
23409.725321,5001,1275.061022
23567.362866,5001,1333.908772
23507.397098,5001,1399.429685
24214.593269,5001,1458.340992
24199.404814,5001,1517.450496
