#{"t_start": 1763004110.5970187, "env_id": "None"}
r,l,t
-13500.300852,5001,67.98727
-79.453734,5001,128.446561
-8875.364208,5001,187.856574
-27235.678606,5001,247.081239
-75.406915,5001,312.798126
13227.0651,5001,371.520114
8192.406168,5001,430.482119
17391.668463,5001,489.559452
11894.715794,5001,548.872759
7309.198774,5001,614.45127
19054.014561,5001,673.477995
19617.377539,5001,732.46966
18588.885024,5001,791.167968
20133.984147,5001,856.414577
20837.567739,5001,915.357549
20882.998684,5001,974.183245
22478.677927,5001,1033.096989
22259.388592,5001,1091.607761
22910.081618,5001,1157.084236
23313.969782,5001,1216.169997
23185.010203,5001,1275.165507
23765.151922,5001,1334.017856
23923.602954,5001,1399.533952
24094.049212,5001,1458.451447
24061.444342,5001,1517.555429
