#{"t_start": 1763004108.237001, "env_id": "None"}
r,l,t
-4814.41578,5001,70.349595
-21713.026458,5001,130.810628
-243.405697,5001,190.219007
-6341.742418,5001,249.440434
13311.061411,5001,315.162659
13105.103959,5001,373.886205
-7585.080393,5001,432.844422
13991.415855,5001,491.922746
-482.871409,5001,551.238211
-1275.438085,5001,616.815803
15010.835245,5001,675.842451
17370.018011,5001,734.834877
13088.550806,5001,793.534981
20840.550859,5001,858.778504
21454.660978,5001,917.7225
21612.555665,5001,976.548118
22152.253225,5001,1035.465258
22309.736145,5001,1093.973792
22600.856836,5001,1159.447195
23290.207056,5001,1218.53551
23430.703756,5001,1277.531228
23662.964072,5001,1336.380211
23521.857524,5001,1401.898728
23736.174021,5001,1460.814487
24127.980691,5001,1519.922779
