#{"t_start": 1763004108.6881769, "env_id": "None"}
r,l,t
-46433.545656,5001,69.897891
-22820.727355,5001,130.358769
-50642.786385,5001,189.767723
-3669.574915,5001,248.988563
1986.834897,5001,314.71602
7718.353536,5001,373.431381
11406.667859,5001,432.392579
-656.535328,5001,491.470833
18062.518219,5001,550.784277
716.545737,5001,616.369709
18663.336722,5001,675.389212
18990.574963,5001,734.38276
20023.143991,5001,793.081474
20315.92905,5001,858.329419
21330.301815,5001,917.269611
21427.385061,5001,976.0992
22308.819044,5001,1035.008622
22212.899237,5001,1093.519205
22806.873731,5001,1158.99549
23177.90838,5001,1218.081458
23724.410277,5001,1277.076689
22932.759289,5001,1335.929623
22788.299546,5001,1401.44552
23782.599787,5001,1460.363327
24040.11476,5001,1519.469253
