#{"t_start": 1763004107.1264265, "env_id": "None"}
r,l,t
-18564.496243,5001,71.459815
-35703.028012,5001,131.923526
-43729.761087,5001,191.33171
8212.75746,5001,250.558077
12659.981038,5001,316.271529
9196.111004,5001,374.996422
15649.994841,5001,433.953673
7381.435898,5001,493.033179
6709.12821,5001,552.348685
19661.569231,5001,617.926836
12205.366988,5001,676.952957
20213.977257,5001,735.945115
19632.180281,5001,794.643479
20034.195634,5001,859.890466
21163.626383,5001,918.830924
21687.467994,5001,977.656428
22420.979692,5001,1036.572293
22582.38689,5001,1095.081438
22831.249146,5001,1160.559677
22776.650786,5001,1219.644032
23701.502411,5001,1278.637823
23900.769619,5001,1337.4907
23468.953005,5001,1403.008529
23856.500509,5001,1461.928829
24214.764155,5001,1521.033253
