#{"t_start": 1763004110.092373, "env_id": "None"}
r,l,t
-75453.129497,5001,68.497505
-2641.599206,5001,128.956094
-21077.192735,5001,188.373189
2638.26437,5001,247.593192
-1218.74841,5001,313.310335
13392.817964,5001,372.03359
-13735.140525,5001,430.996573
14631.623067,5001,490.073339
6063.202851,5001,549.388881
9394.882959,5001,614.964098
18392.478977,5001,673.993541
18308.523231,5001,732.982367
14923.152149,5001,791.678581
17794.451273,5001,856.931814
21187.548408,5001,915.872749
21216.391943,5001,974.6938
22113.812355,5001,1033.606785
22533.951181,5001,1092.121401
23056.988907,5001,1157.595991
23024.150211,5001,1216.683599
23279.676655,5001,1275.674981
23602.533767,5001,1334.529301
23793.828476,5001,1400.047102
23758.656862,5001,1458.962472
24149.497314,5001,1518.069283
