#{"t_start": 1763004105.0229578, "env_id": "None"}
r,l,t
-35304.105013,5001,73.573524
4476.319736,5001,134.020903
-14455.172401,5001,193.431185
-15725.806868,5001,252.663938
-9534.066904,5001,318.372638
4462.866823,5001,377.094712
-11880.550211,5001,436.054637
14906.025469,5001,495.133954
6208.780581,5001,554.447689
18350.314849,5001,620.025369
13709.751335,5001,679.052413
13253.915939,5001,738.044078
19941.038833,5001,796.742507
19867.287818,5001,861.989341
20638.035134,5001,920.931987
20848.280938,5001,979.757751
20776.331925,5001,1038.671621
22355.891697,5001,1097.182025
22564.722378,5001,1162.658432
23320.370725,5001,1221.744271
23497.732766,5001,1280.742176
23712.400166,5001,1339.59212
23960.784496,5001,1405.108648
23724.444491,5001,1464.026069
23727.847944,5001,1523.12984
