#{"t_start": 1763004109.8981287, "env_id": "None"}
r,l,t
-24611.052121,5001,68.689772
-73244.825187,5001,129.151022
197.390892,5001,188.559996
5056.947887,5001,247.783652
-33285.349445,5001,313.506236
15288.279604,5001,372.224019
15544.091823,5001,431.18445
-68028.52636,5001,490.263038
10980.458527,5001,549.579024
19344.354097,5001,615.155624
16232.284215,5001,674.18373
20291.706422,5001,733.171693
18748.076911,5001,791.870025
20327.708589,5001,857.119493
18280.113483,5001,916.063678
21654.229537,5001,974.888917
21961.091836,5001,1033.803394
22571.910067,5001,1092.311323
22683.185188,5001,1157.790343
23104.028526,5001,1216.876728
22582.582826,5001,1275.872482
23557.982065,5001,1334.72135
24014.342151,5001,1400.238153
23956.50587,5001,1459.15777
23966.949979,5001,1518.263623
