#{"t_start": 1763004110.269902, "env_id": "None"}
r,l,t
-23710.848502,5001,68.31466
-20173.89795,5001,128.774015
1835.578249,5001,188.184106
-1194.559429,5001,247.406709
707.780356,5001,313.125681
10323.202067,5001,371.847736
15559.529619,5001,430.80761
15794.452941,5001,489.886944
-1882.623831,5001,549.200558
16625.564133,5001,614.778829
16589.505524,5001,673.805469
18927.557428,5001,732.797119
19523.936193,5001,791.495459
18734.540928,5001,856.742582
21101.414447,5001,915.685227
21824.731634,5001,974.510644
22132.62817,5001,1033.424422
22717.865146,5001,1091.935183
22576.955515,5001,1157.411688
23408.250861,5001,1216.49753
23374.387466,5001,1275.492964
23293.509302,5001,1334.345142
23162.516706,5001,1399.861636
23486.631313,5001,1458.779453
24070.363682,5001,1517.883074
