#{"t_start": 1763004109.818333, "env_id": "None"}
r,l,t
-2431.69784,5001,68.765923
-9710.221694,5001,129.225429
-23480.038037,5001,188.634945
3081.550166,5001,247.863346
2383.520228,5001,313.576992
12741.062293,5001,372.298912
-11802.283567,5001,431.258852
3809.959885,5001,490.338249
10497.898692,5001,549.65176
7452.421977,5001,615.230196
19992.464424,5001,674.256987
18269.472731,5001,733.248491
20341.195182,5001,791.946808
18049.768094,5001,857.193168
21534.569822,5001,916.136291
20812.887289,5001,974.96411
22249.05696,5001,1033.875854
22486.589423,5001,1092.386956
22923.117582,5001,1157.863044
23302.70382,5001,1216.948686
23618.095695,5001,1275.944344
23718.104871,5001,1334.796631
23949.516468,5001,1400.312912
23937.536713,5001,1459.230496
24130.556353,5001,1518.33446
