#{"t_start": 1763004109.17739, "env_id": "None"}
r,l,t
-7251.23299,5001,69.41036
5529.818083,5001,129.869548
-8894.819759,5001,189.280606
8127.130281,5001,248.507464
11469.960768,5001,314.22574
13825.7806,5001,372.951217
8584.546032,5001,431.910727
9983.672277,5001,490.986049
-4254.425735,5001,550.2985
15027.39721,5001,615.878172
18439.293376,5001,674.908908
16204.989493,5001,733.898767
20911.225064,5001,792.590933
17593.14715,5001,857.840348
20836.864313,5001,916.786805
20926.706747,5001,975.611436
22457.510136,5001,1034.526231
22144.404288,5001,1093.037226
22962.599515,5001,1158.509778
23208.058651,5001,1217.596402
23431.746944,5001,1276.593542
23758.618378,5001,1335.447377
23737.641575,5001,1400.960385
23932.052382,5001,1459.879788
24133.811221,5001,1518.986224
