#{"t_start": 1763004106.8786411, "env_id": "None"}
r,l,t
-12076.650966,5001,71.712847
6587.569517,5001,132.168355
1446.526257,5001,191.583984
6791.586552,5001,250.803947
7284.918241,5001,316.522385
-25032.29744,5001,375.248798
-1245.926147,5001,434.204054
14529.953819,5001,493.282901
15226.521973,5001,552.602553
6145.380718,5001,618.178189
18495.933891,5001,677.207614
18272.766933,5001,736.197473
18298.878061,5001,794.897925
20544.257684,5001,860.144518
20179.717846,5001,919.084701
21200.483735,5001,977.907054
22498.536878,5001,1036.82518
21576.971663,5001,1095.33507
22205.95534,5001,1160.813902
22927.345064,5001,1219.898588
23391.099788,5001,1278.891147
23755.224042,5001,1337.744145
23848.647249,5001,1403.263323
24172.803899,5001,1462.176939
24091.896129,5001,1521.279358
