#{"t_start": 1763004109.4491825, "env_id": "None"}
r,l,t
-4019.343934,5001,69.138961
-23526.312791,5001,129.599403
-36787.589543,5001,189.013509
4209.950877,5001,248.237682
12195.29476,5001,313.949022
14447.894997,5001,372.672999
13351.543893,5001,431.632595
17749.256636,5001,490.716988
13915.837084,5001,550.025951
10860.015069,5001,615.603745
3866.572275,5001,674.631807
18236.380067,5001,733.623443
18434.89156,5001,792.323019
20277.92465,5001,857.570058
21358.995472,5001,916.508201
22348.077717,5001,975.337261
22628.577607,5001,1034.251925
21152.238744,5001,1092.76049
23018.294378,5001,1158.237735
22807.0346,5001,1217.323178
23585.396021,5001,1276.321871
23813.869827,5001,1335.168403
24043.659131,5001,1400.68709
23685.073437,5001,1459.610494
24157.291684,5001,1518.706351
