#{"t_start": 1763004107.6370745, "env_id": "None"}
r,l,t
-6828.657715,5001,70.953942
2530.203371,5001,131.408341
-28402.064806,5001,190.823483
-16404.486169,5001,250.046199
9348.815128,5001,315.765751
9083.436688,5001,374.490548
9904.727234,5001,433.451136
17714.427068,5001,492.529556
3424.86225,5001,551.841618
14249.64832,5001,617.415585
17587.356821,5001,676.443478
9863.030548,5001,735.436319
19923.756912,5001,794.130723
21256.808082,5001,859.383818
21454.731861,5001,918.327157
21147.918856,5001,977.152166
21697.793394,5001,1036.06824
22460.776808,5001,1094.573593
22883.052867,5001,1160.049705
22513.303865,5001,1219.1404
23481.59199,5001,1278.128548
23712.425482,5001,1336.98246
23305.231152,5001,1402.503503
23972.521424,5001,1461.415605
24147.195927,5001,1520.526966
