#{"t_start": 1763004110.4533048, "env_id": "None"}
r,l,t
-10252.231945,5001,68.138087
-46274.665764,5001,128.593357
-9624.357996,5001,188.007655
-5949.997204,5001,247.231136
8261.296707,5001,312.946795
-25364.736911,5001,371.67361
3598.786868,5001,430.633085
-5530.445158,5001,489.714421
12387.288933,5001,549.022155
10394.026949,5001,614.604558
15530.608379,5001,673.631914
17426.009392,5001,732.620898
14345.608367,5001,791.323291
20479.801422,5001,856.567988
20816.350758,5001,915.505797
22165.227287,5001,974.338198
22218.30855,5001,1033.250804
22268.511446,5001,1091.763184
22732.140266,5001,1157.235695
22688.374449,5001,1216.32518
23394.61661,5001,1275.318058
23546.312095,5001,1334.166184
23685.956955,5001,1399.686851
23995.66567,5001,1458.606708
24110.020028,5001,1517.708067
