#{"t_start": 1763004106.95621, "env_id": "None"}
r,l,t
-82313.041695,5001,71.633556
-13038.2467,5001,132.090956
5192.300577,5001,191.502597
6650.781039,5001,250.726267
7850.440315,5001,316.445927
-2536.068484,5001,375.167721
6002.832697,5001,434.127953
790.528178,5001,493.208756
17654.835327,5001,552.51835
15268.982573,5001,618.101362
18301.648299,5001,677.128806
18933.367768,5001,736.119106
19921.239717,5001,794.817638
18384.782865,5001,860.064295
20607.905383,5001,919.003442
21181.982981,5001,977.832371
22753.070926,5001,1036.747128
22240.014337,5001,1095.260548
22515.509153,5001,1160.732564
23373.866262,5001,1219.814792
23435.577686,5001,1278.808785
23656.215552,5001,1337.665703
23910.312886,5001,1403.180218
24151.768579,5001,1462.101874
23621.486792,5001,1521.20316
