#{"t_start": 1763004109.9293294, "env_id": "None"}
r,l,t
-18749.987453,5001,68.65965
-34528.78329,5001,129.120703
-46088.40629,5001,188.533695
9304.092029,5001,247.750492
12326.571486,5001,313.47157
-15452.699918,5001,372.194646
-1803.589618,5001,431.15576
15352.934313,5001,490.234344
12443.447213,5001,549.550167
13383.560701,5001,615.125854
19125.172712,5001,674.150151
18352.413875,5001,733.139886
11271.196825,5001,791.845098
21231.144939,5001,857.089545
21928.262668,5001,916.02846
21772.655333,5001,974.861036
21741.454899,5001,1033.773287
22144.339951,5001,1092.28194
22708.23359,5001,1157.757845
22748.289069,5001,1216.845937
22806.815292,5001,1275.837572
23778.6906,5001,1334.690647
23911.58389,5001,1400.207394
23536.07866,5001,1459.124537
23708.622192,5001,1518.227971
