#{"t_start": 1763004109.6503482, "env_id": "None"}
r,l,t
-567.434938,5001,68.937758
3486.291765,5001,129.395202
-24059.730328,5001,188.80789
7499.057606,5001,248.031954
-20654.243485,5001,313.752667
10537.114333,5001,372.470847
-21389.212884,5001,431.43259
16804.738562,5001,490.513898
14700.832751,5001,549.827112
15463.123128,5001,615.403173
19090.710353,5001,674.429772
18508.583242,5001,733.423271
18259.51814,5001,792.12072
20626.387403,5001,857.366735
20973.680553,5001,916.3133
21685.826284,5001,975.133986
21919.254353,5001,1034.051662
21972.989293,5001,1092.558608
22558.950749,5001,1158.037987
23128.479469,5001,1217.126038
23456.48207,5001,1276.116967
23592.225901,5001,1334.967937
23938.909229,5001,1400.487204
24250.534218,5001,1459.403934
24247.192555,5001,1518.505288
