#{"t_start": 1763004108.7830877, "env_id": "None"}
r,l,t
-12041.421131,5001,69.801472
1262.090083,5001,130.260611
-1141.380803,5001,189.670387
-14411.262945,5001,248.898495
11286.722014,5001,314.612478
-12368.486062,5001,373.334583
11507.741974,5001,432.294419
16680.893281,5001,491.373602
12522.236943,5001,550.687262
-7270.25704,5001,616.265713
14954.746634,5001,675.292264
18440.553259,5001,734.283893
19387.8798,5001,792.982358
21306.524904,5001,858.228663
21562.503746,5001,917.172043
21657.208586,5001,975.997683
22147.907956,5001,1034.911111
22223.833204,5001,1093.421836
23191.947374,5001,1158.898265
23072.120721,5001,1217.984208
23507.068831,5001,1276.979779
23745.888151,5001,1335.831805
23648.866086,5001,1401.348428
23508.910278,5001,1460.26594
24159.473638,5001,1519.369779
