#{"t_start": 1763004107.5542443, "env_id": "None"}
r,l,t
3471.949321,5001,71.030461
-31816.520026,5001,131.489673
-143404.806287,5001,190.900753
7890.725525,5001,250.122353
9725.276191,5001,315.841432
14371.283643,5001,374.563396
7664.620962,5001,433.52336
17524.712825,5001,492.602552
11009.594575,5001,551.916082
-16471.386996,5001,617.496461
15670.154803,5001,676.522975
18596.346098,5001,735.512885
20791.452577,5001,794.211248
18940.884799,5001,859.458312
20434.152742,5001,918.400709
21270.821136,5001,977.226428
21572.8438,5001,1036.140063
22452.127083,5001,1094.650927
22319.853889,5001,1160.127351
23283.8435,5001,1219.213223
23191.771164,5001,1278.208577
23487.526611,5001,1337.061578
23885.546632,5001,1402.577306
24057.078241,5001,1461.495018
24025.321468,5001,1520.598767
