#{"t_start": 1763004110.6937563, "env_id": "None"}
r,l,t
2256.155522,5001,67.895058
-38762.430942,5001,128.355829
-7769.482037,5001,187.768254
-42985.152696,5001,246.991803
-3768.138085,5001,312.711248
14011.788577,5001,371.43234
704.239233,5001,430.392664
-9763.146401,5001,489.470078
6080.246293,5001,548.786772
8023.59101,5001,614.361352
15835.757308,5001,673.390963
16244.181866,5001,732.382403
13805.603144,5001,791.077323
20545.001409,5001,856.327815
21069.315449,5001,915.267616
21522.515453,5001,974.096439
22217.712183,5001,1033.004786
22709.424383,5001,1091.523277
22740.185668,5001,1156.997259
23366.598169,5001,1216.079155
23306.370873,5001,1275.076032
23875.162848,5001,1333.931762
23502.001285,5001,1399.448907
23279.374768,5001,1458.3679
24180.357666,5001,1517.468237
