#{"t_start": 1763004110.710287, "env_id": "None"}
r,l,t
-4640.682571,5001,67.881011
263.803295,5001,128.340099
-31473.061032,5001,187.752575
-31725.287207,5001,246.976986
10665.03291,5001,312.689303
-1451.067092,5001,371.415895
9286.177328,5001,430.373822
10206.069765,5001,489.455978
-2585.345151,5001,548.764262
11483.789848,5001,614.347096
18176.211824,5001,673.372144
19099.158976,5001,732.364871
16059.8667,5001,791.059943
18255.654608,5001,856.313177
19676.594009,5001,915.255715
21315.114548,5001,974.077345
21986.880784,5001,1032.991241
22584.844355,5001,1091.5066
22864.504844,5001,1156.978221
23447.700334,5001,1216.066753
23539.360389,5001,1275.058079
23469.460878,5001,1333.90966
23879.453532,5001,1399.42939
24058.7864,5001,1458.350707
23859.446106,5001,1517.446504
