#{"t_start": 1763004110.0774958, "env_id": "None"}
r,l,t
-1284.017785,5001,68.511387
-9887.801992,5001,128.970657
-11394.071077,5001,188.385863
11056.638817,5001,247.602002
7993.864296,5001,313.321214
12317.188329,5001,372.050257
10270.063612,5001,431.010612
17990.935654,5001,490.08637
7675.311941,5001,549.397626
14110.021006,5001,614.976491
16894.881815,5001,674.008035
16763.745627,5001,732.996319
18603.52054,5001,791.695947
19261.033694,5001,856.940401
21252.916307,5001,915.883029
21064.233291,5001,974.709717
22076.035397,5001,1033.625834
22680.990775,5001,1092.132126
22547.507863,5001,1157.61252
22761.097828,5001,1216.698486
23561.209986,5001,1275.691075
23692.491639,5001,1334.5468
23884.231876,5001,1400.061097
23880.671829,5001,1458.981374
24068.060936,5001,1518.084315
