#{"t_start": 1763004107.3696136, "env_id": "None"}
r,l,t
-95841.662115,5001,71.216451
-647.17645,5001,131.675748
375.048492,5001,191.089838
-15594.477092,5001,250.307073
14362.880703,5001,316.025948
14990.044238,5001,374.752027
6346.962245,5001,433.70804
7478.754682,5001,492.789463
13141.114763,5001,552.10308
15276.300402,5001,617.680961
11782.030891,5001,676.707524
17259.87188,5001,735.699073
18979.844815,5001,794.397631
21343.464977,5001,859.644617
20661.518161,5001,918.587148
21850.153044,5001,977.413323
22239.596935,5001,1036.327095
22302.891658,5001,1094.837685
22156.242338,5001,1160.314244
23501.755457,5001,1219.399712
23477.887101,5001,1278.400972
23132.786253,5001,1337.247508
23445.226995,5001,1402.76367
23745.996107,5001,1461.683942
24038.345472,5001,1520.785496
