#{"t_start": 1763004110.4562027, "env_id": "None"}
r,l,t
-41726.357654,5001,68.131002
-27257.602757,5001,128.594395
-1007.094197,5001,188.009379
-10189.512577,5001,247.224293
9613.86363,5001,312.948768
6261.18516,5001,371.668785
14154.953448,5001,430.626607
15634.387146,5001,489.711238
-7214.037526,5001,549.024634
18190.955555,5001,614.596576
12736.715674,5001,673.623748
20341.282166,5001,732.615603
20707.538013,5001,791.311318
21396.849548,5001,856.563281
21401.522071,5001,915.508016
21038.259694,5001,974.334171
21950.062273,5001,1033.249077
22424.641256,5001,1091.753834
22587.800421,5001,1157.233794
22707.106155,5001,1216.321087
23604.045624,5001,1275.313252
23653.631721,5001,1334.166577
23491.526596,5001,1399.682984
23919.805066,5001,1458.601045
23966.64049,5001,1517.706017
