#{"t_start": 1762987512.300211, "env_id": "None"}
r,l,t
-9612447.510613,5001,66.222299
-7972145.009496,5001,126.029466
-12019976.70663,5001,185.216262
-13832509.053997,5001,243.94474
-6350091.670131,5001,309.183471
-8548185.528091,5001,368.078461
-12081208.91497,5001,427.088499
-13029507.464393,5001,486.897873
-11457501.426178,5001,545.651808
-6807536.226718,5001,611.446818
-8308356.480014,5001,670.3731
-7142122.676241,5001,729.775461
-7372095.651981,5001,788.709573
-9962785.699897,5001,856.38102
-3663369.038465,5001,917.219247
-10491542.165874,5001,977.613535
-7819026.911268,5001,1037.265275
-45452325.318522,5001,1097.698236
-6324588.011344,5001,1165.274523
-6963184.426126,5001,1226.875324
-5882558.842275,5001,1287.695082
-3395521.798811,5001,1348.45933
-9443496.185681,5001,1415.675129
-5663693.618834,5001,1476.714154
-20544147.517915,4435,1531.011718
-3876781.060421,5001,1591.671923
-5544453.200414,5001,1652.10487
-4236122.768881,5001,1718.271997
-16174085.804262,5001,1777.841181
-4202816.82808,5001,1837.538847
