#{"t_start": 1762987511.5045462, "env_id": "None"}
r,l,t
-9906274.90697,5001,67.006538
-7736206.888867,5001,126.824991
-7904582.239266,5001,186.011682
-10752389.440627,5001,244.740546
-5577335.48244,5001,309.978965
-11911196.608247,5001,368.873947
-9081783.431994,5001,427.884142
-12038012.160216,5001,487.693644
-17341802.693178,5001,546.447395
-12347259.825788,5001,612.242312
-9043824.858725,5001,671.168598
-7205092.26525,5001,730.570704
-7362730.000859,5001,789.505108
-14241836.553549,5001,857.176661
-20833410.677595,5001,918.014772
-18749791.906526,5001,978.408962
-5598837.840895,5001,1038.060898
-1440792.376129,5001,1098.493743
-38561539.416153,5001,1166.070236
-1111582.365509,5001,1227.671097
-1738166.636108,5001,1288.490191
-1520839.004873,5001,1349.255023
-2305932.091789,5001,1416.4709
-1929773.167355,5001,1477.509739
-5523045.49588,5001,1537.99945
-3634668.112254,5001,1598.666395
-4791988.896274,5001,1659.048979
-10465767.349077,5001,1725.133198
-5863785.954356,5001,1784.672964
-4961282.741824,5001,1844.513791
