#{"t_start": 1762987509.5495474, "env_id": "None"}
r,l,t
-9194471.414323,5001,68.972581
-14224915.328916,5001,128.783442
-9674793.60576,5001,187.974438
-9889706.153355,5001,246.705442
-11543518.498024,5001,311.943031
-13662793.641395,5001,370.838794
-12221694.568388,5001,429.848085
-7873759.217762,5001,489.654228
-13402879.874896,5001,548.412916
-15242863.114548,5001,614.207063
-8671551.793892,5001,673.13617
-7291577.342082,5001,732.532415
-8735953.452441,5001,791.469601
-15632246.320672,5001,859.144447
-3026396.753853,5001,919.976671
-19813414.499379,5001,980.373785
-7618931.02096,5001,1040.026121
-1011677.162728,5001,1100.458144
-5950325.473579,5001,1168.037129
-10611236.129709,5001,1229.63689
-1599878.656282,5001,1290.453956
-4897397.342705,5001,1351.217829
-8875640.509328,5001,1418.434828
-2588989.018666,5001,1479.47487
-5327134.49701,5001,1539.963144
-5283113.382708,5001,1600.627491
-16580955.575386,5001,1661.008702
-2500929.375698,5001,1727.095542
-11843112.909693,5001,1786.632616
-8960024.541828,5001,1846.476583
