#{"t_start": 1762987509.5009534, "env_id": "None"}
r,l,t
-11686335.675273,5001,69.022081
-10889573.384255,5001,128.837564
-8450711.131799,5001,188.020189
-10726122.659164,5001,246.753134
-13953286.271934,5001,311.986983
-10471924.485958,5001,370.886923
-11604865.857027,5001,429.894038
-10521655.638677,5001,489.706757
-7978577.563892,5001,548.453985
-9558772.254375,5001,614.250571
-9692894.662171,5001,673.182269
-10798109.774034,5001,732.579573
-5970092.866778,5001,791.520527
-19242524.915069,5001,859.182936
-11648633.418244,5001,920.029837
-22133616.289917,5001,980.42059
-8192135.235814,5001,1040.067685
-9546089.426366,5001,1100.503626
-2013486.922676,5001,1168.079196
-8463977.048205,5001,1229.681923
-2418038.445282,5001,1290.499346
-1416163.445348,5001,1351.267859
-5930518.196044,5001,1418.477334
-2323631.847222,5001,1479.518411
-22001737.417286,5001,1540.012966
-1784185.918566,5001,1600.676329
-17401706.469493,5001,1661.054663
-2121718.466014,5001,1727.14195
-4576963.112551,5001,1786.682794
-6956931.846432,5001,1846.51987
