#{"t_start": 1762987515.2445905, "env_id": "None"}
r,l,t
-11176836.010941,5001,63.279229
-9420803.556694,5001,123.096462
-14603119.934535,5001,182.279805
-13261230.985735,5001,241.00774
-10567656.559847,5001,306.250118
-8349821.518019,5001,365.143413
-8466656.527211,5001,424.155358
-19350225.34619,5001,483.959197
-11874653.388534,5001,542.713396
-9351583.971118,5001,608.511783
-5685096.445162,5001,667.438212
-7661490.103296,5001,726.840293
-6713230.849276,5001,785.776437
-9770898.355612,5001,853.448524
-14340461.482299,5001,914.283766
-25715700.992182,5001,974.678086
-8745216.432072,5001,1034.3323
-1928443.530657,5001,1094.763131
-1782260.093703,5001,1162.33774
-2242439.286025,5001,1223.943328
-2035198.972554,5001,1284.7595
-2213731.164983,5001,1345.528139
-2396908.483179,5001,1412.736508
-7437116.893201,5001,1473.775674
-22508043.13177,5001,1534.268702
-23830402.359104,5001,1594.934409
-20873037.14392,5001,1655.31859
-22952755.241445,5001,1721.401213
-11190111.922314,5001,1780.938661
-3591267.025695,5001,1840.782535
