#{"t_start": 1762987510.6216357, "env_id": "None"}
r,l,t
-4323195.390283,5001,67.901243
-11557043.993466,5001,127.714185
-11418091.964963,5001,186.897516
-10196363.981666,5001,245.62804
-14828242.833289,5001,310.864418
-10824546.682883,5001,369.75967
-19932061.563969,5001,428.771717
-19622625.841169,5001,488.581398
-13314952.911378,5001,547.341981
-8494587.219237,5001,613.127407
-11562668.54653,5001,672.05494
-11989178.101229,5001,731.456279
-10031556.524901,5001,790.391361
-11409689.739028,5001,858.06436
-8732697.511621,5001,918.900348
-6488383.404149,5001,979.294168
-8158784.537349,5001,1038.946502
-12278205.878565,5001,1099.379964
-2222677.832616,5001,1166.959554
-35885645.781919,5001,1228.558488
-2217465.294587,5001,1289.376577
-1386725.011016,5001,1350.144439
-945830.563387,5001,1417.356666
-2858182.620461,5001,1478.397363
-3997659.07259,5001,1538.885564
-22832175.324562,5001,1599.56229
-1624997.642149,5001,1659.941095
-2353394.669284,5001,1726.022471
-4150314.649583,5001,1785.560395
-6837800.903062,5001,1845.40532
