#{"t_start": 1762987514.5835702, "env_id": "None"}
r,l,t
-9099836.295463,5001,63.931034
-10302764.705638,5001,123.751311
-8094065.440135,5001,182.940606
-8259246.079921,5001,241.666288
-2454989.572961,5001,306.902426
-18352918.744852,5001,365.79775
-8122241.117164,5001,424.807171
-12249409.300289,5001,484.616565
-9074160.903404,5001,543.371421
-10629098.971323,5001,609.165059
-5466506.138355,5001,668.093311
-13305585.492841,5001,727.496649
-11092969.308366,5001,786.430113
-11366416.617135,5001,854.100077
-13306662.645401,5001,914.938251
-10738644.244412,5001,975.332681
-3068837.308265,5001,1034.986817
-6007769.665446,5001,1095.418007
-2257733.069214,5001,1162.996263
-17242972.866297,5001,1224.595091
-18473695.176871,5001,1285.414248
-14869393.914582,5001,1346.180581
-1315183.262378,5001,1413.399142
-1758858.132862,5001,1474.439223
-4094390.77151,5001,1534.923324
-29138859.239106,5001,1595.592091
-18341525.789176,5001,1655.97266
-5844213.99473,5001,1722.057714
-14619385.737999,5001,1781.597067
-6094366.299157,5001,1841.437673
