#{"t_start": 1762987513.8933265, "env_id": "None"}
r,l,t
-9566389.93878,5001,64.617223
-8530138.764616,5001,124.435831
-7417326.310173,5001,183.625419
-8863500.381734,5001,242.351811
-10132276.573534,5001,307.589999
-11666778.177939,5001,366.484891
-19782683.490445,5001,425.494655
-13587809.659732,5001,485.304732
-11194880.753119,5001,544.058175
-9667706.265651,5001,609.853309
-9319958.558406,5001,668.779399
-7120248.665721,5001,728.182017
-7117491.573907,5001,787.116259
-7056861.955109,5001,854.787584
-4867353.6233,5001,915.62559
-7546352.05095,5001,976.019907
-8411176.747734,5001,1035.671832
-11220837.234355,5001,1096.104697
-1036564.37848,5001,1163.681217
-1332208.449598,5001,1225.281929
-5756618.770984,5001,1286.101578
-2337921.174594,5001,1346.866046
-1120200.757103,5001,1414.081948
-2123218.293263,5001,1475.120831
-20274791.458987,5001,1535.610481
-27319673.322539,5001,1596.277322
-14770145.728039,5001,1656.659965
-1682838.562408,5001,1722.74424
-11619136.692693,5001,1782.283932
-11498589.146359,5001,1842.12474
