#{"t_start": 1762987514.0863645, "env_id": "None"}
r,l,t
-12451101.619252,5001,64.433586
-12206503.508261,5001,124.25363
-9087467.144686,5001,183.435261
-14960424.137564,5001,242.171005
-7490741.393779,5001,307.404277
-10096923.840562,5001,366.299172
-11621412.862506,5001,425.311981
-12018615.941768,5001,485.122559
-6568226.819886,5001,543.871632
-10228725.157677,5001,609.667837
-8183471.627292,5001,668.593095
-7226038.7558,5001,727.99778
-9367653.053227,5001,786.931015
-7805838.310328,5001,854.608349
-10491419.574383,5001,915.44169
-8329301.351378,5001,975.834956
-11923768.425573,5001,1035.488708
-1230622.802879,5001,1095.924119
-2841617.304555,5001,1163.494871
-1075348.628642,5001,1225.10002
-9423384.702741,5001,1285.918429
-1619392.434802,5001,1346.686624
-942389.292213,5001,1413.895527
-21705098.522274,4397,1468.277525
-6358736.367672,5001,1528.820468
-6043592.722055,5001,1589.482158
-14412843.480373,5001,1649.908597
-2672003.896325,5001,1716.079499
-11223579.039243,5001,1775.656024
-3584529.613695,5001,1835.347901
