#{"t_start": 1762987511.8858438, "env_id": "None"}
r,l,t
-6631168.986212,5001,66.634236
-4959539.466159,5001,126.452609
-15096122.682419,5001,185.633154
-9168376.183675,5001,244.366492
-11792132.645102,5001,309.602494
-13021352.160852,5001,368.501677
-8910036.599942,5001,427.513377
-11038806.957918,5001,487.321539
-13521636.395023,5001,546.068587
-6505628.684,5001,611.865273
-11794772.343135,5001,670.796927
-7549866.960278,5001,730.193103
-11641433.554061,5001,789.129404
-11139586.822297,5001,856.804265
-17123246.782826,5001,917.64349
-12696987.623137,5001,978.031599
-4200303.161777,5001,1037.684245
-16141190.282454,5001,1098.121467
-3920815.066752,5001,1165.693786
-1440018.068564,5001,1227.297655
-1211746.030345,5001,1288.116641
-7283238.683477,5001,1348.887223
-8319221.103331,5001,1416.095691
-2058686.400244,5001,1477.131596
-5781415.564523,5001,1537.621573
-5727175.400755,5001,1598.288395
-15761831.570902,5001,1658.670699
-17303753.034858,5001,1724.754628
-8237352.403208,5001,1784.296284
-5364717.528753,5001,1844.143616
