#{"t_start": 1762987514.580049, "env_id": "None"}
r,l,t
-11730536.803394,5001,63.935708
-11251294.03086,5001,123.753431
-8620651.808876,5001,182.942165
-10902040.351162,5001,241.674672
-13486364.491166,5001,306.914069
-10212688.758335,5001,365.806956
-8728879.278967,5001,424.813021
-6620088.903869,5001,484.623
-9202928.478935,5001,543.383524
-8017829.415011,5001,609.175338
-12230177.285254,5001,668.105753
-14136783.01903,5001,727.507334
-13605333.806846,5001,786.440909
-14295986.396567,5001,854.107345
-11258678.770386,5001,914.946012
-10360419.359101,5001,975.345905
-11508203.549804,5001,1034.995365
-1642943.156944,5001,1095.430393
-40568958.840588,5001,1163.001027
-1614784.735594,5001,1224.607643
-25786037.713689,5001,1285.422269
-1316028.030936,5001,1346.189382
-17189823.337346,5001,1413.404564
-1262997.096785,5001,1474.44595
-8064880.105858,5001,1534.933725
-22454549.228876,5001,1595.603001
-4325210.762622,5001,1655.983923
-10452091.306675,5001,1722.065466
-2240213.410224,5001,1781.602968
-4121619.833655,5001,1841.445432
