#{"t_start": 1762987514.7165205, "env_id": "None"}
r,l,t
-12435041.527436,5001,63.797576
-10634790.157054,5001,123.619682
-6796808.631923,5001,182.802958
-7026372.336282,5001,241.531593
-7882464.448126,5001,306.769415
-8522111.362245,5001,365.666697
-14279465.033645,5001,424.674106
-17874165.605258,5001,484.485746
-9077458.384357,5001,543.245652
-7201925.982876,5001,609.032466
-7964228.319638,5001,667.960076
-5246452.646469,5001,727.36233
-8974863.957505,5001,786.29891
-10901487.371461,5001,853.967927
-7438592.603723,5001,914.805475
-7085961.549766,5001,975.198196
-5766941.452536,5001,1034.851604
-1729754.654015,5001,1095.28494
-21976668.89716,5001,1162.861461
-1300806.67181,5001,1224.462111
-10366018.248794,5001,1285.281679
-1335396.253414,5001,1346.047643
-1213503.391376,5001,1413.270575
-1998253.920166,5001,1474.300936
-7203559.965704,3644,1520.024686
-5644542.915304,5001,1580.601433
-5849208.251445,5001,1641.109991
-2039814.685963,5001,1701.200264
-5355310.387341,5001,1767.039295
-5463250.73048,5001,1826.550961
