#{"t_start": 1762987515.14186, "env_id": "None"}
r,l,t
-14133200.358011,5001,63.379529
-10739126.172694,5001,123.193247
-8007796.489121,5001,182.381154
-15211206.064635,5001,241.108012
-6757640.052782,5001,306.348399
-8180323.927278,5001,365.241465
-13210709.201299,5001,424.255565
-8456107.929618,5001,484.069468
-7514209.53673,5001,542.813053
-9702681.718012,5001,608.611713
-13223273.234986,5001,667.540177
-8011871.762273,5001,726.940017
-6158840.979955,5001,785.87478
-9128457.51627,5001,853.548872
-5127835.157922,5001,914.380463
-29668527.359083,5001,974.776239
-9996263.33367,5001,1034.430249
-10096861.687363,5001,1094.866535
-1845071.824745,5001,1162.438922
-1241175.954519,5001,1224.039858
-5557333.43768,5001,1284.857925
-9571323.030223,5001,1345.625372
-1194617.889792,5001,1412.836622
-2414461.861574,5001,1473.884641
-2989627.374406,5001,1534.367383
-3821115.060151,5001,1595.032282
-15026532.815524,5001,1655.420037
-12849292.323951,5001,1721.501536
-6361634.185996,5001,1781.042683
-18303964.210212,5001,1840.880772
