#{"t_start": 1762987513.7038217, "env_id": "None"}
r,l,t
-10841667.101212,5001,64.811809
-9422592.322235,5001,124.635052
-9643376.789186,5001,183.816247
-12052637.840837,5001,242.55022
-396341.924613,5001,307.784497
-10930850.436724,5001,366.68404
-10108714.207931,5001,425.690598
-8679639.397024,5001,485.505636
-1691646.26171,5001,544.251088
-8367747.501575,5001,610.049545
-7572091.281393,5001,668.981153
-6831545.039485,5001,728.379249
-5431141.474575,5001,787.310344
-4203709.296252,5001,854.982894
-14819682.485204,5001,915.827537
-4161905.77896,5001,976.220262
-9951941.536769,5001,1035.870142
-10529329.103846,5001,1096.30169
-1992123.255384,5001,1163.878288
-13519778.6282,5001,1225.477464
-6859551.320324,5001,1286.301114
-1282957.037863,5001,1347.065084
-1706408.345117,5001,1414.28082
-2495661.604342,5001,1475.313403
-7218185.336002,5001,1535.808134
-2836153.908201,5001,1596.476233
-17612077.898685,5001,1656.852605
-20658668.766108,5001,1722.943344
-4000832.005853,5001,1782.481607
-1456345.26172,5001,1842.31844
