#{"t_start": 1762987514.9833012, "env_id": "None"}
r,l,t
-10181250.774897,5001,63.533224
-15856114.672915,5001,123.356909
-9263055.388066,5001,182.537128
-10651370.411606,5001,241.274016
-8762846.685495,5001,306.50459
-15053586.955981,5001,365.400301
-10650161.844346,5001,424.412896
-16794382.073757,5001,484.227376
-13637021.233807,5001,542.975574
-10210424.872229,5001,608.768193
-9793012.35495,5001,667.702271
-8554129.705403,5001,727.101762
-6861926.610276,5001,786.029753
-4327460.032916,5001,853.707295
-4551301.368583,5001,914.543387
-1624222.78822,5001,974.933283
-5628482.995651,5001,1034.589225
-1414801.61789,5001,1095.020546
-2680069.061733,5001,1162.597564
-2738355.115318,5001,1224.200856
-35738094.908444,5001,1285.019598
-1914753.255746,5001,1345.787492
-2083852.740924,5001,1412.995119
-2325883.37292,5001,1474.032015
-16894834.170506,5001,1534.526723
-2513610.679166,5001,1595.197556
-16667852.402605,5001,1655.576313
-3642411.749483,5001,1721.661996
-5022287.437738,5001,1781.202452
-4218165.451251,5001,1841.037815
