#{"t_start": 1762987515.010761, "env_id": "None"}
r,l,t
-3069308.74521,5001,63.505866
-10830222.337864,5001,123.328128
-11607675.998657,5001,182.511915
-11214222.940569,5001,241.24594
-12298803.449164,5001,306.481735
-8511002.735506,5001,365.378915
-6791234.713991,5001,424.38918
-6641217.292698,5001,484.199453
-11650400.738052,5001,542.950163
-13038239.241169,5001,608.745952
-6565967.871762,5001,667.674378
-7665607.680976,5001,727.077051
-7293531.192411,5001,786.007427
-8401144.953351,5001,853.682737
-10791431.882044,5001,914.517454
-18249545.689963,5001,974.91155
-11609658.385664,5001,1034.560485
-2480311.73172,5001,1094.996281
-3308446.800353,5001,1162.576526
-7310769.8219,5001,1224.17688
-1705770.517278,5001,1284.99174
-1302321.717328,5001,1345.762565
-1051337.427622,5001,1412.976696
-11218721.750792,5001,1474.013158
-5549129.776666,5001,1534.504918
-2610642.119629,5001,1595.166296
-18236583.622251,5001,1655.551991
-14218087.567323,5001,1721.631785
-1204141.192585,5001,1781.178419
-1651638.356209,5001,1841.016611
