#{"t_start": 1762987514.920008, "env_id": "None"}
r,l,t
-12831417.547116,5001,63.599366
-16229291.342665,5001,123.41238
-10552586.926004,5001,182.602619
-5213314.680347,5001,241.334568
-9084976.155844,5001,306.570545
-9359211.08611,5001,365.463073
-13162684.169401,5001,424.473036
-12806803.396201,5001,484.283862
-9752655.601745,5001,543.040282
-9010780.092695,5001,608.833916
-5454246.110021,5001,667.763803
-12024862.476187,5001,727.16498
-9399545.738214,5001,786.095636
-9696233.567419,5001,853.771689
-3252571.176813,5001,914.60522
-22405031.615681,5001,975.002179
-7985207.638139,5001,1034.651537
-2911664.221447,5001,1095.089619
-29751236.779616,5001,1162.663682
-1800436.966219,5001,1224.264765
-10904139.100151,5001,1285.082207
-2226571.205881,5001,1345.84997
-1001101.563779,5001,1413.061345
-5721383.537916,5001,1474.099326
-6369224.0987,5001,1534.590097
-2817665.909846,5001,1595.254047
-16597809.934619,5001,1655.644545
-20328907.312711,5001,1721.725537
-11381933.626031,5001,1781.268075
-2535579.512781,5001,1841.104074
