#{"t_start": 1762987514.418266, "env_id": "None"}
r,l,t
-13698681.953431,5001,64.102832
-9101732.057789,5001,123.920105
-10450331.707259,5001,183.103537
-9556942.436706,5001,241.831545
-11566989.288146,5001,307.074707
-13298752.932347,5001,365.967683
-10001206.967289,5001,424.979047
-760922.442495,5001,484.791429
-7811015.589358,5001,543.544125
-9200821.624402,5001,609.338748
-11844115.778742,5001,668.267321
-7447933.005032,5001,727.666709
-7793169.578401,5001,786.598623
-14283789.960229,5001,854.269164
-12792911.397104,5001,915.110535
-3416075.672831,5001,975.498702
-3240268.799319,5001,1035.156269
-1545102.075327,5001,1095.589288
-2507917.511234,5001,1163.168822
-2740461.190921,5001,1224.76438
-5476212.498934,5001,1285.588411
-5524337.499186,5001,1346.352051
-1217657.016938,5001,1413.566532
-10313676.620253,5001,1474.606883
-3070745.225054,5001,1535.097219
-23503519.407766,5001,1595.764986
-1428646.775252,5001,1656.142724
-5654778.342875,5001,1722.224551
-4698211.104993,5001,1781.764846
-6237161.073484,5001,1841.611292
