#{"t_start": 1762987511.6854436, "env_id": "None"}
r,l,t
-8132179.784011,5001,66.835521
-5754117.325175,5001,126.655344
-9331821.024006,5001,185.838992
-10453832.026828,5001,244.571284
-12351610.323321,5001,309.807501
-9874945.281507,5001,368.704254
-14644236.639998,5001,427.714776
-14168237.79912,5001,487.521635
-2129625.522982,5001,546.27456
-18135197.803604,5001,612.072541
-9539587.179288,5001,670.993365
-5863862.312724,5001,730.401685
-10987587.651055,5001,789.33365
-12275559.678464,5001,857.001998
-5953960.219447,5001,917.83984
-19382116.530316,5001,978.239762
-10447860.15275,5001,1037.892246
-9842054.451574,5001,1098.317614
-1293355.075008,5001,1165.894348
-20914183.529181,5001,1227.499469
-2136099.513063,5001,1288.320992
-1825863.135254,5001,1349.087245
-8147312.086839,5001,1416.301784
-2409278.525754,5001,1477.33976
-6209585.337491,5001,1537.830021
-2488095.325072,5001,1598.491457
-3896509.886095,5001,1658.878861
-6897540.204424,5001,1724.95999
-6062159.712891,5001,1784.500515
-1886099.29963,5001,1844.342007
