#{"t_start": 1762987514.4927216, "env_id": "None"}
r,l,t
-9556795.866216,5001,64.030699
-11076469.046449,5001,123.84322
-8764288.329275,5001,183.028107
-8046596.99547,5001,241.75963
-8949653.112509,5001,307.002248
-13096364.686444,5001,365.896697
-12462029.775055,5001,424.905544
-8083972.577322,5001,484.718524
-350969.386879,5001,543.468105
-8851424.327592,5001,609.264769
-6289387.860549,5001,668.191129
-7305426.217251,5001,727.592737
-14125141.501082,5001,786.524199
-7071686.769699,5001,854.197182
-10881079.652984,5001,915.036396
-3862137.423712,5001,975.429132
-7625340.634626,5001,1035.08419
-44281665.752954,5001,1095.514675
-1325149.697506,5001,1163.091532
-1870577.728352,5001,1224.69209
-14628420.843701,5001,1285.512008
-1405133.824827,5001,1346.277166
-1209085.951545,5001,1413.493785
-3525349.829964,5001,1474.533349
-4561794.416364,5001,1535.022598
-4298605.799737,5001,1595.681157
-4957263.058336,5001,1656.071362
-29401170.36376,5001,1722.1569
-3092168.053913,5001,1781.693348
-8707549.504259,5001,1841.530503
