#{"t_start": 1762987513.9616868, "env_id": "None"}
r,l,t
-7727270.918204,5001,64.556791
-11596767.705452,5001,124.379923
-10311725.294321,5001,183.55756
-8530299.696083,5001,242.29283
-4539065.060158,5001,307.531318
-12357744.718993,5001,366.420948
-11772104.588274,5001,425.435672
-912142.572687,5001,485.248274
-11915377.252339,5001,543.995867
-13693764.982552,5001,609.792866
-6080229.820252,5001,668.723855
-5633429.809428,5001,728.122161
-6630704.166833,5001,787.057663
-3974081.56507,5001,854.731709
-4049957.735483,5001,915.569373
-7596609.244808,5001,975.962279
-16443835.550239,5001,1035.611889
-30553176.785711,5001,1096.048364
-3079596.416555,5001,1163.62553
-16219867.068213,5001,1225.22542
-2960598.391118,5001,1286.045052
-1602359.781333,5001,1346.808137
-1065083.711188,5001,1414.025371
-1991537.573133,5001,1475.063408
-5759295.297867,5001,1535.546703
-26235621.88657,5001,1596.214947
-22971721.695577,5001,1656.598667
-1961038.681852,5001,1722.687324
-7444027.398099,5001,1782.222852
-3824629.963788,5001,1842.06297
