#{"t_start": 1762987513.578757, "env_id": "None"}
r,l,t
-11645770.628252,5001,64.935306
-9724453.793169,5001,124.758579
-12821840.102813,5001,183.945524
-8875912.340756,5001,242.6701
-11268103.384333,5001,307.907371
-8904522.791246,5001,366.804988
-10473985.965405,5001,425.817497
-10912389.20701,5001,485.621845
-15367917.804996,5001,544.384778
-9864276.646613,5001,610.172245
-6487032.433248,5001,669.097944
-11561543.66385,5001,728.503965
-6327316.217333,5001,787.44009
-7971412.646947,5001,855.104831
-4537981.729419,5001,915.948114
-7235085.971404,5001,976.339374
-5827749.167867,5001,1035.989818
-1287009.803684,5001,1096.425328
-6603501.748102,5001,1164.005499
-1878740.300202,5001,1225.600088
-1949365.675102,5001,1286.421209
-1976298.610658,5001,1347.18939
-1440812.217815,5001,1414.399835
-2340989.312477,5001,1475.442624
-4851051.322402,5001,1535.933093
-25224525.059853,5001,1596.599258
-1991659.987299,5001,1656.977923
-24540533.246808,5001,1723.061183
-2526570.39252,5001,1782.600529
-1881712.001662,5001,1842.442319
