#{"t_start": 1762987514.5935762, "env_id": "None"}
r,l,t
-10687977.555849,5001,63.924436
-10198825.431046,5001,123.746781
-8596566.242343,5001,182.927355
-9165558.540732,5001,241.657446
-12157480.816364,5001,306.897078
-9870512.406591,5001,365.790026
-6217038.784734,5001,424.803614
-1239278.524927,5001,484.609189
-9433612.390739,5001,543.365344
-8778312.356812,5001,609.160726
-8165736.240027,5001,668.092775
-4843983.597422,5001,727.494219
-160371.734849,5001,786.424449
-9969404.302521,5001,854.09922
-19263197.951915,5001,914.934899
-9268693.304022,5001,975.326276
-14762953.846745,5001,1034.977757
-5839558.065642,5001,1095.410895
-9045410.688231,5001,1162.990995
-1575821.022933,5001,1224.593334
-1427171.466077,5001,1285.411309
-1359819.749857,5001,1346.176576
-16119596.380969,5001,1413.38812
-3129569.876963,5001,1474.428214
-3568282.506116,5001,1534.916426
-22812349.832642,5001,1595.580711
-2111628.332472,5001,1655.967875
-778000.136783,5001,1722.054927
-1784097.007077,5001,1781.594813
-3008257.923004,5001,1841.429513
