#{"t_start": 1762987514.3552225, "env_id": "None"}
r,l,t
-11180487.311913,5001,64.16369
-9820757.442524,5001,123.97993
-10526247.83282,5001,183.169745
-11456513.847715,5001,241.89958
-12685806.096393,5001,307.137343
-11832978.171099,5001,366.032355
-12643549.47308,5001,425.04447
-10588743.591985,5001,484.851601
-8663430.002549,5001,543.606153
-7890884.247761,5001,609.401505
-6402718.650412,5001,668.330595
-8312973.619971,5001,727.727352
-5571291.534554,5001,786.666038
-18512699.237307,5001,854.335331
-18570713.050569,5001,915.175531
-12699029.830233,5001,975.567715
-5642044.442336,5001,1035.222492
-38130995.544404,5001,1095.652585
-2454075.259358,5001,1163.231331
-6231530.207027,5001,1224.829632
-7100711.495706,5001,1285.651048
-1663564.581448,5001,1346.416197
-2777219.047196,5001,1413.629761
-6955154.035567,5001,1474.665208
-20867012.448019,5001,1535.159355
-22927154.722753,5001,1595.821751
-2316381.920107,5001,1656.204537
-1123475.692738,5001,1722.292865
-4272092.313488,5001,1781.831799
-1660735.460784,5001,1841.672283
