#{"t_start": 1762987513.8141992, "env_id": "None"}
r,l,t
-6163262.72533,5001,64.702789
-9618800.003651,5001,124.517885
-9612591.880629,5001,183.7063
-13649459.207164,5001,242.442938
-3104274.474014,5001,307.675973
-11720825.78535,5001,366.568514
-1300431.298308,5001,425.580931
-936823.61347,5001,485.388568
-9199090.218439,5001,544.140543
-6771475.147683,5001,609.937987
-8633199.059064,5001,668.865366
-9095862.75594,5001,728.270285
-1248831.433984,5001,787.201456
-9275552.513803,5001,854.876685
-9711170.90775,5001,915.709562
-5846367.012711,5001,976.111936
-3942320.971726,5001,1035.760436
-54254535.775953,5001,1096.191643
-2068247.33647,5001,1163.768493
-1218467.114245,5001,1225.367256
-1236768.011618,5001,1286.186867
-13189691.723898,5001,1346.952262
-1108694.893082,5001,1414.167662
-4349837.581591,5001,1475.203002
-4408505.546617,5001,1535.700085
-6410938.269065,5001,1596.359734
-17314758.897008,5001,1656.746138
-3897928.381045,5001,1722.835132
-3390558.495458,5001,1782.373876
-5519227.412388,5001,1842.210128
