#{"t_start": 1762987514.7980232, "env_id": "None"}
r,l,t
-8317983.635648,5001,63.724557
-11361682.745232,5001,123.539889
-9704489.868912,5001,182.723247
-8963737.903831,5001,241.454324
-8911977.58876,5001,306.695054
-15449118.403177,5001,365.590338
-12919214.680549,5001,424.600889
-10071328.739506,5001,484.408691
-13327725.24625,5001,543.165072
-8483766.546775,5001,608.959949
-11234514.421667,5001,667.882204
-9509511.669402,5001,727.28884
-7287315.875232,5001,786.223088
-16041033.235525,5001,853.889229
-4772406.384282,5001,914.733095
-7385826.804705,5001,975.125277
-7048979.356787,5001,1034.779475
-6106569.955123,5001,1095.210351
-2386873.370095,5001,1162.788799
-1554680.063913,5001,1224.389005
-26088973.415072,5001,1285.206767
-8599306.871986,5001,1345.97531
-1402860.002097,5001,1413.186782
-8096810.958454,5001,1474.223792
-20037804.23789,5001,1534.717649
-5549068.503051,5001,1595.381919
-17043063.469963,5001,1655.76415
-4565184.553991,5001,1721.848407
-12139718.997729,5001,1781.390976
-3782056.232513,5001,1841.231501
