#{"t_start": 1762987508.4842231, "env_id": "None"}
r,l,t
-10572068.459275,5001,70.037881
-7557885.523022,5001,129.855387
-8682349.816202,5001,189.034337
-10074830.991233,5001,247.76619
-7097015.800967,5001,313.002067
-10253676.370293,5001,371.901865
-13166237.903604,5001,430.911416
-7590562.761828,5001,490.720781
-15139336.60083,5001,549.47663
-11139472.438571,5001,615.266911
-5974336.627798,5001,674.198328
-8908519.350046,5001,733.594681
-6390182.972732,5001,792.528821
-8662899.325939,5001,860.19953
-3756707.95852,5001,921.039938
-7091519.7351,5001,981.43383
-7693184.309228,5001,1041.088732
-10685724.018737,5001,1101.522462
-4678358.983881,5001,1169.095601
-2102369.809319,5001,1230.699283
-2146537.794745,5001,1291.516192
-19047533.863761,5001,1352.286422
-1371362.119899,5001,1419.49383
-3074606.643566,5001,1480.536859
-11450786.515934,5001,1541.028932
-3521611.969123,5001,1601.699304
-5522168.189844,5001,1662.078882
-4340182.919755,5001,1728.15636
-6392176.307863,5001,1787.698511
-3912986.469459,5001,1847.544822
