#{"t_start": 1762987514.805094, "env_id": "None"}
r,l,t
-11771868.060469,5001,63.706079
-9193585.843604,5001,123.530504
-6120265.730536,5001,182.711552
-11048972.617738,5001,241.440189
-11582903.13755,5001,306.678723
-18576637.126137,5001,365.57354
-8323182.179825,5001,424.583724
-7393372.487308,5001,484.393179
-9491343.70649,5001,543.146877
-11021715.238529,5001,608.941478
-12076831.922267,5001,667.868287
-4653090.48956,5001,727.270829
-13416520.770222,5001,786.204765
-6190762.929435,5001,853.876073
-9688940.330551,5001,914.714378
-18019841.998371,5001,975.116497
-12056238.252624,5001,1034.760529
-5634616.289954,5001,1095.193427
-1588231.903283,5001,1162.76991
-5934345.882521,5001,1224.370693
-12249179.323898,5001,1285.190176
-2084654.527892,5001,1345.954848
-17990405.80482,5001,1413.170302
-7343388.725826,5001,1474.209419
-8696385.161318,5001,1534.699024
-6709308.340586,5001,1595.365915
-1581955.777516,5001,1655.748827
-5055311.096275,5001,1721.832811
-3874028.860852,5001,1781.375579
-6150701.568509,5001,1841.213458
