#{"t_start": 1762987514.3381495, "env_id": "None"}
r,l,t
-7681296.636668,5001,64.180839
-5699243.597946,5001,123.999601
-12837255.901578,5001,183.182865
-12799769.223807,5001,241.912786
-8449045.710203,5001,307.152428
-12153429.524847,5001,366.048247
-8401677.043937,5001,425.061072
-14284042.764336,5001,484.865736
-9160472.822268,5001,543.618427
-7873906.388595,5001,609.415768
-8963767.394658,5001,668.344386
-7806071.970591,5001,727.746761
-8623634.09807,5001,786.678571
-5783347.184222,5001,854.351567
-7189836.707377,5001,915.189571
-2220675.310113,5001,975.581755
-8232088.287814,5001,1035.233272
-2178369.205446,5001,1095.666394
-2871622.970714,5001,1163.242888
-24860654.116511,5001,1224.843581
-1566203.275805,5001,1285.661733
-1235410.833288,5001,1346.430762
-977477.379767,5001,1413.649378
-2046416.26176,5001,1474.683723
-10057259.724657,5001,1535.171608
-20367093.514961,5001,1595.84141
-19095182.619229,5001,1656.220661
-20607049.830247,5001,1722.308387
-11099515.0082,5001,1781.850876
-22448328.403428,5001,1841.688505
