#{"t_start": 1762987509.4336412, "env_id": "None"}
r,l,t
-7596955.955534,5001,69.089147
-9919799.192963,5001,128.896021
-9167841.665435,5001,188.082695
-8312914.641218,5001,246.811094
-11871428.358424,5001,312.050137
-14124436.897413,5001,370.944718
-8223435.028313,5001,429.954854
-13296056.367609,5001,489.764588
-13035399.512592,5001,548.518029
-6385273.863977,5001,614.312816
-9342980.236793,5001,673.239706
-8263376.880803,5001,732.641857
-9215315.141523,5001,791.57599
-5317796.436981,5001,859.247501
-6081176.186766,5001,920.085626
-2788512.287117,5001,980.480243
-4604027.13629,5001,1040.131811
-2117858.72231,5001,1100.564876
-5560574.733044,5001,1168.141286
-27722318.963604,5001,1229.742167
-5546715.325975,5001,1290.561729
-7338160.277971,5001,1351.326024
-6216407.392705,5001,1418.541754
-5647355.684339,5001,1479.58958
-22196020.021654,5001,1540.070604
-34246085.335197,5001,1600.73734
-15529134.260012,5001,1661.120115
-1605325.685054,5001,1727.203768
-9365164.100114,5001,1786.744082
-3647797.983596,5001,1846.584703
